23494769,F,3,0,0,0,0
23494834,J,1,0,0,0,0
23494834,Y,2,150,150,123,0
23494834,F,3,0,0,0,0
23494835,J,1,0,0,0,0
23494835,Y,2,150,150,121,0
23494835,F,3,0,0,0,0
23494836,J,1,0,0,0,0
23494836,Y,2,150,150,121,0
23494836,F,3,0,0,0,0
23494908,J,1,0,0,0,0
23494908,Y,2,150,150,149,0
23494908,F,3,0,0,0,0
23494930,J,1,0,0,0,0
23494930,Y,2,150,150,142,0
23494930,F,3,0,0,0,0
23495109,J,1,0,0,0,0
23495109,Y,2,150,150,150,0
23495109,F,3,0,0,0,0
23495110,J,1,0,0,0,0
23495110,Y,2,150,150,122,0
23495110,F,3,0,0,0,0
23495111,J,1,0,0,0,0
23495111,Y,2,150,150,133,0
23495111,F,3,0,0,0,0
23495261,J,1,0,0,0,0
23495261,Y,2,150,150,122,0
23495261,F,3,0,0,0,0
23495262,J,1,0,0,0,0
23495262,Y,2,150,150,113,0
23495262,F,3,0,0,0,0
23495336,J,1,0,0,0,0
23495336,Y,2,100,100,100,0
23495336,F,3,0,0,0,0
23495337,J,1,0,0,0,0
23495337,Y,2,100,100,96,0
23495337,F,3,0,0,0,0
23495338,J,1,0,0,0,0
23495338,Y,2,100,100,90,0
23495338,F,3,0,0,0,0
23495413,J,1,0,0,0,0
23495413,Y,2,100,100,89,0
23495413,F,3,0,0,0,0
23495414,J,1,0,0,0,0
23495414,Y,2,100,100,74,0
23495414,F,3,0,0,0,0
23495415,J,1,0,0,0,0
23495415,Y,2,100,100,77,0
23495415,F,3,0,0,0,0
23495490,J,1,0,0,0,0
23495490,Y,2,150,150,148,0
23495490,F,3,0,0,0,0
23495491,J,1,0,0,0,0
23495491,Y,2,150,150,148,0
23495491,F,3,0,0,0,0
23495492,J,1,0,0,0,0
23495492,Y,2,150,150,132,0
23495492,F,3,0,0,0,0
23495567,J,1,0,0,0,0
23495567,Y,2,150,150,137,0
23495567,F,3,0,0,0,0
23495568,J,1,0,0,0,0
23495568,Y,2,150,150,135,0
23495568,F,3,0,0,0,0
23495569,J,1,0,0,0,0
23495569,Y,2,150,150,124,0
23495569,F,3,0,0,0,0
23495644,J,1,0,0,0,0
23495644,Y,2,150,150,149,0
23495644,F,3,0,0,0,0
23495645,J,1,0,0,0,0
23495645,Y,2,150,150,143,0
23495645,F,3,0,0,0,0
23495646,J,1,0,0,0,0
23495646,Y,2,150,150,127,0
23495646,F,3,0,0,0,0
23495721,J,1,0,0,0,0
23495721,Y,2,100,100,62,0
23495721,F,3,0,0,0,0
23495722,J,1,0,0,0,0
23495722,Y,2,100,100,68,0
23495722,F,3,0,0,0,0
23495723,J,1,0,0,0,0
23495723,Y,2,100,100,50,0
23495723,F,3,0,0,0,0
23495797,J,1,0,0,0,0
23495797,Y,2,100,100,100,0
23495797,F,3,0,0,0,0
23495798,J,1,0,0,0,0
23495798,Y,2,100,100,100,0
23495798,F,3,0,0,0,0
23495799,J,1,0,0,0,0
23495799,Y,2,100,100,84,0
23495799,F,3,0,0,0,0
23495886,J,1,0,0,0,0
23495886,Y,2,100,100,72,0
23495886,F,3,0,0,0,0
23495887,J,1,0,0,0,0
23495887,Y,2,100,100,58,0
23495887,F,3,0,0,0,0
23495888,J,1,0,0,0,0
23495888,Y,2,100,100,70,0
23495888,F,3,0,0,0,0
23495963,J,1,0,0,0,0
23495963,Y,2,100,100,100,0
23495963,F,3,0,0,0,0
23495964,J,1,0,0,0,0
23495964,Y,2,100,100,78,0
23495964,F,3,0,0,0,0
23495965,J,1,0,0,0,0
23495965,Y,2,100,100,80,0
23495965,F,3,0,0,0,0
23496039,J,1,0,0,0,0
23496039,Y,2,150,150,144,0
23496039,F,3,0,0,0,0
23496040,J,1,0,0,0,0
23496040,Y,2,150,150,146,0
23496040,F,3,0,0,0,0
23496041,J,1,0,0,0,0
23496041,Y,2,150,150,136,0
23496041,F,3,0,0,0,0
23496042,J,1,0,0,0,0
23496042,Y,2,150,150,127,0
23496042,F,3,0,0,0,0
23496116,J,1,0,0,0,0
23496116,Y,2,150,150,103,0
23496116,F,3,0,0,0,0
23496117,J,1,0,0,0,0
23496117,Y,2,150,150,118,0
23496117,F,3,0,0,0,0
23496118,J,1,0,0,0,0
23496118,Y,2,150,150,124,0
23496118,F,3,0,0,0,0
23496270,J,1,0,0,0,0
23496270,Y,2,150,150,150,0
23496270,F,3,0,0,0,0
23496271,J,1,0,0,0,0
23496271,Y,2,150,150,137,0
23496271,F,3,0,0,0,0
23496272,J,1,0,0,0,0
23496272,Y,2,150,150,126,0
23496272,F,3,0,0,0,0
23496347,J,1,0,0,0,0
23496347,Y,2,150,150,131,0
23496347,F,3,0,0,0,0
23496348,J,1,0,0,0,0
23496348,Y,2,150,150,135,0
23496348,F,3,0,0,0,0
23496349,J,1,0,0,0,0
23496349,Y,2,150,150,117,0
23496349,F,3,0,0,0,0
23496578,J,1,0,0,0,0
23496578,Y,2,100,100,79,0
23496578,F,3,0,0,0,0
23496579,J,1,0,0,0,0
23496579,Y,2,100,100,87,0
23496579,F,3,0,0,0,0
23496580,J,1,0,0,0,0
23496580,Y,2,100,100,84,0
23496580,F,3,0,0,0,0
23496654,J,1,0,0,0,0
23496654,Y,2,100,100,71,0
23496654,F,3,0,0,0,0
23496655,J,1,0,0,0,0
23496655,Y,2,100,100,71,0
23496655,F,3,0,0,0,0
23496656,J,1,0,0,0,0
23496656,Y,2,100,100,65,0
23496656,F,3,0,0,0,0
23496657,J,1,0,0,0,0
23496657,Y,2,100,100,60,0
23496657,F,3,0,0,0,0
23496731,J,1,0,0,0,0
23496731,Y,2,190,190,91,0
23496731,F,3,0,0,0,0
23496732,J,1,0,0,0,0
23496732,Y,2,190,190,88,0
23496732,F,3,0,0,0,0
23496733,J,1,0,0,0,0
23496733,Y,2,190,190,52,0
23496733,F,3,0,0,0,0
23496807,J,1,0,0,0,0
23496807,Y,2,190,190,186,0
23496807,F,3,0,0,0,0
23496808,J,1,0,0,0,0
23496808,Y,2,190,190,189,0
23496808,F,3,0,0,0,0
23496809,J,1,0,0,0,0
23496809,Y,2,190,190,56,0
23496809,F,3,0,0,0,0
23496810,J,1,0,0,0,0
23496810,Y,2,190,190,57,0
23496810,F,3,0,0,0,0
23496885,J,1,0,0,0,0
23496885,Y,2,100,100,83,0
23496885,F,3,0,0,0,0
23496886,J,1,0,0,0,0
23496886,Y,2,100,100,80,0
23496886,F,3,0,0,0,0
23496887,J,1,0,0,0,0
23496887,Y,2,100,100,41,0
23496887,F,3,0,0,0,0
23497193,J,1,0,0,0,0
23497193,Y,2,150,150,149,0
23497193,F,3,0,0,0,0
23497194,J,1,0,0,0,0
23497194,Y,2,150,150,139,0
23497194,F,3,0,0,0,0
23497195,J,1,0,0,0,0
23497195,Y,2,150,150,138,0
23497195,F,3,0,0,0,0
23497347,J,1,0,0,0,0
23497347,Y,2,100,100,69,0
23497347,F,3,0,0,0,0
23497348,J,1,0,0,0,0
23497348,Y,2,100,100,53,0
23497348,F,3,0,0,0,0
23497349,J,1,0,0,0,0
23497349,Y,2,100,100,50,0
23497349,F,3,0,0,0,0
23497423,J,1,0,0,0,0
23497423,Y,2,150,150,150,0
23497423,F,3,0,0,0,0
23497424,J,1,0,0,0,0
23497424,Y,2,150,150,150,0
23497424,F,3,0,0,0,0
23497432,J,1,0,0,0,0
23497432,Y,2,150,150,141,0
23497432,F,3,0,0,0,0
23497433,J,1,0,0,0,0
23497433,Y,2,150,150,60,0
23497433,F,3,0,0,0,0
23497442,J,1,0,0,0,0
23497442,Y,2,150,150,149,0
23497442,F,3,0,0,0,0
23497443,J,1,0,0,0,0
23497443,Y,2,150,150,144,0
23497443,F,3,0,0,0,0
23497444,J,1,0,0,0,0
23497444,Y,2,150,150,130,0
23497444,F,3,0,0,0,0
23497518,J,1,0,0,0,0
23497518,Y,2,150,150,147,0
23497518,F,3,0,0,0,0
23497519,J,1,0,0,0,0
23497519,Y,2,150,150,126,0
23497519,F,3,0,0,0,0
23497520,J,1,0,0,0,0
23497520,Y,2,150,150,131,0
23497520,F,3,0,0,0,0
23497521,J,1,0,0,0,0
23497521,Y,2,150,150,119,0
23497521,F,3,0,0,0,0
23497750,J,1,0,0,0,0
23497750,Y,2,150,150,150,0
23497750,F,3,0,0,0,0
23497751,J,1,0,0,0,0
23497751,Y,2,150,150,146,0
23497751,F,3,0,0,0,0
23497752,J,1,0,0,0,0
23497752,Y,2,150,150,143,0
23497752,F,3,0,0,0,0
23497981,J,1,0,0,0,0
23497981,Y,2,150,150,150,0
23497981,F,3,0,0,0,0
23497982,J,1,0,0,0,0
23497982,Y,2,150,150,139,0
23497982,F,3,0,0,0,0
23497983,J,1,0,0,0,0
23497983,Y,2,150,150,134,0
23497983,F,3,0,0,0,0
23498350,J,1,0,0,0,0
23498350,Y,2,100,100,100,0
23498350,F,3,0,0,0,0
23498351,J,1,0,0,0,0
23498351,Y,2,100,100,92,0
23498351,F,3,0,0,0,0
23498352,J,1,0,0,0,0
23498352,Y,2,100,100,86,0
23498352,F,3,0,0,0,0
23498427,J,1,0,0,0,0
23498427,Y,2,100,100,71,0
23498427,F,3,0,0,0,0
23498428,J,1,0,0,0,0
23498428,Y,2,100,100,73,0
23498428,F,3,0,0,0,0
23498429,J,1,0,0,0,0
23498429,Y,2,100,100,81,0
23498429,F,3,0,0,0,0
23498504,J,1,0,0,0,0
23498504,Y,2,150,150,151,0
23498504,F,3,0,0,0,0
23498505,J,1,0,0,0,0
23498505,Y,2,150,150,145,0
23498505,F,3,0,0,0,0
23498506,J,1,0,0,0,0
23498506,Y,2,150,150,133,0
23498506,F,3,0,0,0,0
23498581,J,1,0,0,0,0
23498581,Y,2,150,150,149,0
23498581,F,3,0,0,0,0
23498582,J,1,0,0,0,0
23498582,Y,2,150,150,151,0
23498582,F,3,0,0,0,0
23498583,J,1,0,0,0,0
23498583,Y,2,150,150,136,0
23498583,F,3,0,0,0,0
23498658,J,1,0,0,0,0
23498658,Y,2,150,150,147,0
23498658,F,3,0,0,0,0
23498659,J,1,0,0,0,0
23498659,Y,2,150,150,145,0
23498659,F,3,0,0,0,0
23498660,J,1,0,0,0,0
23498660,Y,2,150,150,122,0
23498660,F,3,0,0,0,0
23498735,J,1,0,0,0,0
23498735,Y,2,100,100,77,0
23498735,F,3,0,0,0,0
23498736,J,1,0,0,0,0
23498736,Y,2,100,100,82,0
23498736,F,3,0,0,0,0
23498737,J,1,0,0,0,0
23498737,Y,2,100,100,91,0
23498737,F,3,0,0,0,0
23498811,J,1,0,0,0,0
23498811,Y,2,150,150,149,0
23498811,F,3,0,0,0,0
23498812,J,1,0,0,0,0
23498812,Y,2,150,150,150,0
23498812,F,3,0,0,0,0
23498813,J,1,0,0,0,0
23498813,Y,2,150,150,150,0
23498813,F,3,0,0,0,0
23498955,J,1,0,0,0,0
23498955,Y,2,100,100,98,0
23498955,F,3,0,0,0,0
23498956,J,1,0,0,0,0
23498956,Y,2,100,100,98,0
23498956,F,3,0,0,0,0
23498957,J,1,0,0,0,0
23498957,Y,2,100,100,85,0
23498957,F,3,0,0,0,0
23499031,J,1,0,0,0,0
23499031,Y,2,100,100,61,0
23499031,F,3,0,0,0,0
23499032,J,1,0,0,0,0
23499032,Y,2,100,100,76,0
23499032,F,3,0,0,0,0
23499033,J,1,0,0,0,0
23499033,Y,2,100,100,22,0
23499033,F,3,0,0,0,0
23499285,J,1,0,0,0,0
23499285,Y,2,150,150,148,0
23499285,F,3,0,0,0,0
23499286,J,1,0,0,0,0
23499286,Y,2,150,150,145,0
23499286,F,3,0,0,0,0
23499287,J,1,0,0,0,0
23499287,Y,2,150,150,133,0
23499287,F,3,0,0,0,0
23499362,J,1,0,0,0,0
23499362,Y,2,150,150,136,0
23499362,F,3,0,0,0,0
23499363,J,1,0,0,0,0
23499363,Y,2,150,150,132,0
23499363,F,3,0,0,0,0
23499364,J,1,0,0,0,0
23499364,Y,2,150,150,121,0
23499364,F,3,0,0,0,0
23499438,J,1,0,0,0,0
23499438,Y,2,150,150,100,0
23499438,F,3,0,0,0,0
23499439,J,1,0,0,0,0
23499439,Y,2,150,150,110,0
23499439,F,3,0,0,0,0
23499440,J,1,0,0,0,0
23499440,Y,2,150,150,55,0
23499440,F,3,0,0,0,0
23499669,J,1,0,0,0,0
23499669,Y,2,100,100,100,0
23499669,F,3,0,0,0,0
23499670,J,1,0,0,0,0
23499670,Y,2,100,100,91,0
23499670,F,3,0,0,0,0
23499671,J,1,0,0,0,0
23499671,Y,2,100,100,88,0
23499671,F,3,0,0,0,0
23499746,J,1,0,0,0,0
23499746,Y,2,100,100,89,0
23499746,F,3,0,0,0,0
23499747,J,1,0,0,0,0
23499747,Y,2,100,100,84,0
23499747,F,3,0,0,0,0
23499748,J,1,0,0,0,0
23499748,Y,2,100,100,91,0
23499748,F,3,0,0,0,0
23499823,J,1,0,0,0,0
23499823,Y,2,150,150,128,0
23499823,F,3,0,0,0,0
23499824,J,1,0,0,0,0
23499824,Y,2,150,150,117,0
23499824,F,3,0,0,0,0
23499825,J,1,0,0,0,0
23499825,Y,2,150,150,103,0
23499825,F,3,0,0,0,0
23500026,J,1,0,0,0,0
23500026,Y,2,100,100,92,0
23500026,F,3,0,0,0,0
23500027,J,1,0,0,0,0
23500027,Y,2,100,100,85,0
23500027,F,3,0,0,0,0
23500028,J,1,0,0,0,0
23500028,Y,2,100,100,85,0
23500028,F,3,0,0,0,0
23500103,J,1,0,0,0,0
23500103,Y,2,100,100,89,0
23500103,F,3,0,0,0,0
23500104,J,1,0,0,0,0
23500104,Y,2,100,100,84,0
23500104,F,3,0,0,0,0
23500105,J,1,0,0,0,0
23500105,Y,2,100,100,77,0
23500105,F,3,0,0,0,0
23500179,J,1,0,0,0,0
23500179,Y,2,100,100,102,0
23500179,F,3,0,0,0,0
23500180,J,1,0,0,0,0
23500180,Y,2,100,100,94,0
23500180,F,3,0,0,0,0
23500181,J,1,0,0,0,0
23500181,Y,2,100,100,72,0
23500181,F,3,0,0,0,0
23500182,J,1,0,0,0,0
23500182,Y,2,100,100,67,0
23500182,F,3,0,0,0,0
23500255,J,1,0,0,0,0
23500255,Y,2,100,100,91,0
23500255,F,3,0,0,0,0
23500256,J,1,0,0,0,0
23500256,Y,2,100,100,77,0
23500256,F,3,0,0,0,0
23500257,J,1,0,0,0,0
23500257,Y,2,100,100,51,0
23500257,F,3,0,0,0,0
23500321,J,1,0,0,0,0
23500321,Y,2,150,150,150,0
23500321,F,3,0,0,0,0
23500322,J,1,0,0,0,0
23500322,Y,2,150,150,150,0
23500322,F,3,0,0,0,0
23500323,J,1,0,0,0,0
23500323,Y,2,150,150,149,0
23500323,F,3,0,0,0,0
23500324,J,1,0,0,0,0
23500324,Y,2,150,150,136,0
23500324,F,3,0,0,0,0
23500398,J,1,0,0,0,0
23500398,Y,2,150,150,150,0
23500398,F,3,0,0,0,0
23500399,J,1,0,0,0,0
23500399,Y,2,150,150,147,0
23500399,F,3,0,0,0,0
23500400,J,1,0,0,0,0
23500400,Y,2,150,150,137,0
23500400,F,3,0,0,0,0
23500465,J,1,0,0,0,0
23500465,Y,2,150,150,149,0
23500465,F,3,0,0,0,0
23500466,J,1,0,0,0,0
23500466,Y,2,150,150,136,0
23500466,F,3,0,0,0,0
23500467,J,1,0,0,0,0
23500467,Y,2,150,150,130,0
23500467,F,3,0,0,0,0
23500542,J,1,0,0,0,0
23500542,Y,2,150,150,118,0
23500542,F,3,0,0,0,0
23500543,J,1,0,0,0,0
23500543,Y,2,150,150,111,0
23500543,F,3,0,0,0,0
23500772,J,1,0,0,0,0
23500772,Y,2,150,150,147,0
23500772,F,3,0,0,0,0
23500773,J,1,0,0,0,0
23500773,Y,2,150,150,140,0
23500773,F,3,0,0,0,0
23500774,J,1,0,0,0,0
23500774,Y,2,150,150,126,0
23500774,F,3,0,0,0,0
23500775,J,1,0,0,0,0
23500775,Y,2,150,150,117,0
23500775,F,3,0,0,0,0
23500849,J,1,0,0,0,0
23500849,Y,2,150,150,116,0
23500849,F,3,0,0,0,0
23500850,J,1,0,0,0,0
23500850,Y,2,150,150,141,0
23500850,F,3,0,0,0,0
23500851,J,1,0,0,0,0
23500851,Y,2,150,150,117,0
23500851,F,3,0,0,0,0
23500852,J,1,0,0,0,0
23500852,Y,2,150,150,47,0
23500852,F,3,0,0,0,0
23501081,J,1,0,0,0,0
23501081,Y,2,100,100,99,0
23501081,F,3,0,0,0,0
23501082,J,1,0,0,0,0
23501082,Y,2,100,100,90,0
23501082,F,3,0,0,0,0
23501083,J,1,0,0,0,0
23501083,Y,2,100,100,84,0
23501083,F,3,0,0,0,0
23501158,J,1,0,0,0,0
23501158,Y,2,100,100,90,0
23501158,F,3,0,0,0,0
23501159,J,1,0,0,0,0
23501159,Y,2,100,100,91,0
23501159,F,3,0,0,0,0
23501160,J,1,0,0,0,0
23501160,Y,2,100,100,89,0
23501160,F,3,0,0,0,0
23501515,J,1,0,0,0,0
23501515,Y,2,150,150,150,0
23501515,F,3,0,0,0,0
23501516,J,1,0,0,0,0
23501516,Y,2,150,150,147,0
23501516,F,3,0,0,0,0
23501517,J,1,0,0,0,0
23501517,Y,2,150,150,137,0
23501517,F,3,0,0,0,0
23501592,J,1,0,0,0,0
23501592,Y,2,150,150,133,0
23501592,F,3,0,0,0,0
23501593,J,1,0,0,0,0
23501593,Y,2,150,150,125,0
23501593,F,3,0,0,0,0
23501594,J,1,0,0,0,0
23501594,Y,2,150,150,132,0
23501594,F,3,0,0,0,0
23501798,J,1,0,0,0,0
23501798,Y,2,150,150,108,0
23501798,F,3,0,0,0,0
23501799,J,1,0,0,0,0
23501799,Y,2,150,150,131,0
23501799,F,3,0,0,0,0
23501800,J,1,0,0,0,0
23501800,Y,2,150,150,129,0
23501800,F,3,0,0,0,0
23501801,J,1,0,0,0,0
23501801,Y,2,150,150,137,0
23501801,F,3,0,0,0,0
23501876,J,1,0,0,0,0
23501876,Y,2,148,150,122,0
23501876,F,3,0,0,0,0
23501877,J,1,0,0,0,0
23501877,Y,2,148,150,129,0
23501877,F,3,0,0,0,0
23501878,J,1,0,0,0,0
23501878,Y,2,148,150,131,0
23501878,F,3,0,0,0,0
23501953,J,1,0,0,0,0
23501953,Y,2,150,150,150,0
23501953,F,3,0,0,0,0
23501954,J,1,0,0,0,0
23501954,Y,2,150,150,138,0
23501954,F,3,0,0,0,0
23501955,J,1,0,0,0,0
23501955,Y,2,150,150,87,0
23501955,F,3,0,0,0,0
23502080,J,1,0,0,0,0
23502080,Y,2,100,100,97,0
23502080,F,3,0,0,0,0
23502081,J,1,0,0,0,0
23502081,Y,2,100,100,66,0
23502081,F,3,0,0,0,0
23502082,J,1,0,0,0,0
23502082,Y,2,100,100,58,0
23502082,F,3,0,0,0,0
23502157,J,1,0,0,0,0
23502157,Y,2,100,100,86,0
23502157,F,3,0,0,0,0
23502158,J,1,0,0,0,0
23502158,Y,2,100,100,73,0
23502158,F,3,0,0,0,0
23502159,J,1,0,0,0,0
23502159,Y,2,100,100,83,0
23502159,F,3,0,0,0,0
23502388,J,1,0,0,0,0
23502388,Y,2,150,150,141,0
23502388,F,3,0,0,0,0
23502389,J,1,0,0,0,0
23502389,Y,2,150,150,143,0
23502389,F,3,0,0,0,0
23502390,J,1,0,0,0,0
23502390,Y,2,150,150,132,0
23502390,F,3,0,0,0,0
23502465,J,1,0,0,0,0
23502465,Y,2,150,150,150,0
23502465,F,3,0,0,0,0
23502466,J,1,0,0,0,0
23502466,Y,2,150,150,148,0
23502466,F,3,0,0,0,0
23502467,J,1,0,0,0,0
23502467,Y,2,150,150,147,0
23502467,F,3,0,0,0,0
23502641,J,1,0,0,0,0
23502641,Y,2,150,150,154,0
23502641,F,3,0,0,0,0
23502642,J,1,0,0,0,0
23502642,Y,2,150,150,147,0
23502642,F,3,0,0,0,0
23502643,J,1,0,0,0,0
23502643,Y,2,150,150,143,0
23502643,F,3,0,0,0,0
23502717,J,1,0,0,0,0
23502717,Y,2,150,150,63,0
23502717,F,3,0,0,0,0
23502718,J,1,0,0,0,0
23502718,Y,2,150,150,140,0
23502718,F,3,0,0,0,0
23502719,J,1,0,0,0,0
23502719,Y,2,150,150,127,0
23502719,F,3,0,0,0,0
23502720,J,1,0,0,0,0
23502720,Y,2,150,150,129,0
23502720,F,3,0,0,0,0
23502795,J,1,0,0,0,0
23502795,Y,2,100,100,94,0
23502795,F,3,0,0,0,0
23502796,J,1,0,0,0,0
23502796,Y,2,100,100,99,0
23502796,F,3,0,0,0,0
23502797,J,1,0,0,0,0
23502797,Y,2,100,100,79,0
23502797,F,3,0,0,0,0
23502872,J,1,0,0,0,0
23502872,Y,2,100,100,77,0
23502872,F,3,0,0,0,0
23502873,J,1,0,0,0,0
23502873,Y,2,100,100,34,0
23502873,F,3,0,0,0,0
23502874,J,1,0,0,0,0
23502874,Y,2,100,100,44,0
23502874,F,3,0,0,0,0
23502949,J,1,0,0,0,0
23502949,Y,2,150,150,151,0
23502949,F,3,0,0,0,0
23502950,J,1,0,0,0,0
23502950,Y,2,150,150,150,0
23502950,F,3,0,0,0,0
23502951,J,1,0,0,0,0
23502951,Y,2,150,150,137,0
23502951,F,3,0,0,0,0
23503026,J,1,0,0,0,0
23503026,Y,2,150,150,125,0
23503026,F,3,0,0,0,0
23503027,J,1,0,0,0,0
23503027,Y,2,150,150,136,0
23503027,F,3,0,0,0,0
23503028,J,1,0,0,0,0
23503028,Y,2,150,150,137,0
23503028,F,3,0,0,0,0
23503334,J,1,0,0,0,0
23503334,Y,2,100,100,89,0
23503334,F,3,0,0,0,0
23503335,J,1,0,0,0,0
23503335,Y,2,100,100,80,0
23503335,F,3,0,0,0,0
23503336,J,1,0,0,0,0
23503336,Y,2,100,100,85,0
23503336,F,3,0,0,0,0
23503411,J,1,0,0,0,0
23503411,Y,2,100,100,99,0
23503411,F,3,0,0,0,0
23503412,J,1,0,0,0,0
23503412,Y,2,100,100,85,0
23503412,F,3,0,0,0,0
23503413,J,1,0,0,0,0
23503413,Y,2,100,100,88,0
23503413,F,3,0,0,0,0
23503488,J,1,0,0,0,0
23503488,Y,2,150,150,147,0
23503488,F,3,0,0,0,0
23503489,J,1,0,0,0,0
23503489,Y,2,150,150,137,0
23503489,F,3,0,0,0,0
23503490,J,1,0,0,0,0
23503490,Y,2,150,150,126,0
23503490,F,3,0,0,0,0
23503565,J,1,0,0,0,0
23503565,Y,2,150,150,150,0
23503565,F,3,0,0,0,0
23503566,J,1,0,0,0,0
23503566,Y,2,150,150,144,0
23503566,F,3,0,0,0,0
23503567,J,1,0,0,0,0
23503567,Y,2,150,150,139,0
23503567,F,3,0,0,0,0
23503640,J,1,0,0,0,0
23503640,Y,2,150,150,98,0
23503640,F,3,0,0,0,0
23503641,J,1,0,0,0,0
23503641,Y,2,150,150,134,0
23503641,F,3,0,0,0,0
23503686,J,1,0,0,0,0
23503686,Y,2,150,150,152,0
23503686,F,3,0,0,0,0
23503731,J,1,0,0,0,0
23503731,Y,2,150,150,148,0
23503731,F,3,0,0,0,0
23503732,J,1,0,0,0,0
23503732,Y,2,150,150,121,0
23503732,F,3,0,0,0,0
23503786,J,1,0,0,0,0
23503786,Y,2,150,150,125,0
23503786,F,3,0,0,0,0
23503787,J,1,0,0,0,0
23503787,Y,2,150,150,117,0
23503787,F,3,0,0,0,0
23503842,J,1,0,0,0,0
23503842,Y,2,150,150,150,0
23503842,F,3,0,0,0,0
23503843,J,1,0,0,0,0
23503843,Y,2,150,150,149,0
23503843,F,3,0,0,0,0
23503844,J,1,0,0,0,0
23503844,Y,2,150,150,139,0
23503844,F,3,0,0,0,0
23503996,J,1,0,0,0,0
23503996,Y,2,150,150,145,0
23503996,F,3,0,0,0,0
23503997,J,1,0,0,0,0
23503997,Y,2,150,150,140,0
23503997,F,3,0,0,0,0
23503998,J,1,0,0,0,0
23503998,Y,2,150,150,115,0
23503998,F,3,0,0,0,0
23504072,J,1,0,0,0,0
23504072,Y,2,150,150,135,0
23504072,F,3,0,0,0,0
23504073,J,1,0,0,0,0
23504073,Y,2,150,150,124,0
23504073,F,3,0,0,0,0
23504074,J,1,0,0,0,0
23504074,Y,2,150,150,123,0
23504074,F,3,0,0,0,0
23504138,J,1,0,0,0,0
23504138,Y,2,100,100,100,0
23504138,F,3,0,0,0,0
23504139,J,1,0,0,0,0
23504139,Y,2,100,100,94,0
23504139,F,3,0,0,0,0
23504140,J,1,0,0,0,0
23504140,Y,2,100,100,66,0
23504140,F,3,0,0,0,0
23504204,J,1,0,0,0,0
23504204,Y,2,100,100,99,0
23504204,F,3,0,0,0,0
23504205,J,1,0,0,0,0
23504205,Y,2,100,100,99,0
23504205,F,3,0,0,0,0
23504206,J,1,0,0,0,0
23504206,Y,2,100,100,94,0
23504206,F,3,0,0,0,0
23504207,J,1,0,0,0,0
23504207,Y,2,100,100,76,0
23504207,F,3,0,0,0,0
23504282,J,1,0,0,0,0
23504282,Y,2,150,150,150,0
23504282,F,3,0,0,0,0
23504283,J,1,0,0,0,0
23504283,Y,2,150,150,148,0
23504283,F,3,0,0,0,0
23504284,J,1,0,0,0,0
23504284,Y,2,150,150,142,0
23504284,F,3,0,0,0,0
23504359,J,1,0,0,0,0
23504359,Y,2,150,150,148,0
23504359,F,3,0,0,0,0
23504360,J,1,0,0,0,0
23504360,Y,2,150,150,134,0
23504360,F,3,0,0,0,0
23504361,J,1,0,0,0,0
23504361,Y,2,150,150,106,0
23504361,F,3,0,0,0,0
23504436,J,1,0,0,0,0
23504436,Y,2,150,150,149,0
23504436,F,3,0,0,0,0
23504437,J,1,0,0,0,0
23504437,Y,2,150,150,150,0
23504437,F,3,0,0,0,0
23504438,J,1,0,0,0,0
23504438,Y,2,150,150,133,0
23504438,F,3,0,0,0,0
23504511,J,1,0,0,0,0
23504511,Y,2,150,150,111,0
23504511,F,3,0,0,0,0
23504512,J,1,0,0,0,0
23504512,Y,2,150,150,133,0
23504512,F,3,0,0,0,0
23504513,J,1,0,0,0,0
23504513,Y,2,150,150,125,0
23504513,F,3,0,0,0,0
23504514,J,1,0,0,0,0
23504514,Y,2,150,150,135,0
23504514,F,3,0,0,0,0
23504578,J,1,0,0,0,0
23504578,Y,2,150,150,150,0
23504578,F,3,0,0,0,0
23504579,J,1,0,0,0,0
23504579,Y,2,150,150,149,0
23504579,F,3,0,0,0,0
23504580,J,1,0,0,0,0
23504580,Y,2,150,150,132,0
23504580,F,3,0,0,0,0
23504581,J,1,0,0,0,0
23504581,Y,2,150,150,102,0
23504581,F,3,0,0,0,0
23504656,J,1,0,0,0,0
23504656,Y,2,150,150,133,0
23504656,F,3,0,0,0,0
23504657,J,1,0,0,0,0
23504657,Y,2,150,150,120,0
23504657,F,3,0,0,0,0
23504658,J,1,0,0,0,0
23504658,Y,2,150,150,117,0
23504658,F,3,0,0,0,0
23504732,J,1,0,0,0,0
23504732,Y,2,100,100,96,0
23504732,F,3,0,0,0,0
23504733,J,1,0,0,0,0
23504733,Y,2,100,100,96,0
23504733,F,3,0,0,0,0
23504734,J,1,0,0,0,0
23504734,Y,2,100,100,80,0
23504734,F,3,0,0,0,0
23505030,J,1,0,0,0,0
23505030,Y,2,150,150,82,0
23505030,F,3,0,0,0,0
23505031,J,1,0,0,0,0
23505031,Y,2,150,150,68,0
23505031,F,3,0,0,0,0
23505032,J,1,0,0,0,0
23505032,Y,2,150,150,73,0
23505032,F,3,0,0,0,0
23505491,J,1,0,0,0,0
23505491,Y,2,150,150,114,0
23505491,F,3,0,0,0,0
23505492,J,1,0,0,0,0
23505492,Y,2,150,150,141,0
23505492,F,3,0,0,0,0
23505493,J,1,0,0,0,0
23505493,Y,2,150,150,138,0
23505493,F,3,0,0,0,0
23505494,J,1,0,0,0,0
